xaldindarkfate,1.8557991221506732e-10,0.0
HaridasKesavan,3.7115982443013463e-10,0.0
Cyberkent,1.8557991221506732e-10,0.0
DeputyHammerCock,1.8557991221506732e-10,0.000013622864615971446
guinero68,1.8557991221506732e-10,0.0
sanek70,1.8557991221506732e-10,0.000013622864615971446
romina59,1.8557991221506732e-10,0.0
Gesumbo,1.8557991221506732e-10,0.0
saeed94,1.8557991221506732e-10,0.0
tiger_0000,1.8557991221506732e-10,0.0
Pitchoun92,3.7115982443013463e-10,0.0
ahvp92,1.8557991221506732e-10,0.000013622864615971446
timfsh61,3.7115982443013463e-10,0.000018163819487961928
oro89,1.8557991221506732e-10,0.000013622864615971446
Ilovecheese1234,1.8557991221506732e-10,0.000013622864615971446
GRACH912,5.567397366452019e-10,0.000013622864615971446
fatmakaraaslan,1.8557991221506732e-10,0.000013622864615971446
lmquan123,1.8557991221506732e-10,0.0
j03l28,1.8557991221506732e-10,0.0
Osb459,1.8557991221506732e-10,0.000013622864615971446
ElOsco,1.8557991221506732e-10,0.0
Diamantechess,1.8557991221506732e-10,0.000013622864615971446
Kargalskyi,1.8557991221506732e-10,0.0
MariiaRu2015,1.8557991221506732e-10,0.0
VicenteGutierrez,5.567397366452019e-10,0.0
minikampfgelse,1.8557991221506732e-10,0.0
Cliburn_Orbe,7.423196488602693e-10,0.000021796583385554314
buuuubeeee,1.8557991221506732e-10,0.000013622864615971446
skinnyfat,1.8557991221506732e-10,0.0
DmitryKrick,9.278995610753366e-10,0.0
josefkvasnicak,1.8557991221506732e-10,0.000013622864615971446
DrNovelty,3.7115982443013463e-10,0.000018163819487961928
nofuture93,1.8557991221506732e-10,0.000013622864615971446
lazarevamarina2012,5.567397366452019e-10,0.000013622864615971446
Lexa120788,1.8557991221506732e-10,0.0
ChessKrieger,1.8557991221506732e-10,0.0
MatYoz,1.8557991221506732e-10,0.0
rodel102392,1.8557991221506732e-10,0.0
maikl60,1.8557991221506732e-10,0.0
ZANOZA777,3.7115982443013463e-10,0.000018163819487961928
b3bky,1.8557991221506732e-10,0.000013622864615971446
S2301,1.8557991221506732e-10,0.0
dknowogrod,5.567397366452019e-10,0.0
ADB-Jaeger,1.6702192099356059e-9,0.000013622864615971446
sairamchennai,1.8557991221506732e-10,0.0
RodrigoBB,7.423196488602693e-10,0.00003113797626507759
vakontos,1.8557991221506732e-10,0.000013622864615971446
redcucumber,5.567397366452019e-10,0.000013622864615971446
wlpwr23,1.8557991221506732e-10,0.000013622864615971446
AnshPamecha,1.8557991221506732e-10,0.0
Surreptitiously421,1.8557991221506732e-10,0.000013622864615971446
Dimassssss,1.8557991221506732e-10,0.000013622864615971446
Marcel10,1.8557991221506732e-10,0.000013622864615971446
walking_alone,1.8557991221506732e-10,0.000013622864615971446
CoolKangaroo,1.8557991221506732e-10,0.0
ZAHRAMICHEALM,1.8557991221506732e-10,0.0
Jibblejabble,1.8557991221506732e-10,0.000013622864615971446
kapral-73,5.567397366452019e-10,0.000013622864615971446
homere5128,1.8557991221506732e-10,0.000013622864615971446
keznit4deus,3.7115982443013463e-10,0.000018163819487961928
Baron523,3.7115982443013463e-10,0.00002724572923194289
aequammementorebus,1.8557991221506732e-10,0.0
kuren23,1.8557991221506732e-10,0.0
FARMVlLLE,3.1548585076561442e-9,0.000018163819487961928
sotiris72,3.7115982443013463e-10,0.00002724572923194289
bobina7,1.8557991221506732e-10,0.0
kurabier,1.8557991221506732e-10,0.0
Entaglementt,1.1134794732904038e-9,0.0
kanchuSai,1.8557991221506732e-10,0.0
Masterrjveer1234,1.8557991221506732e-10,0.0
Turtlemaster314,1.8557991221506732e-10,0.000013622864615971446
UntitledUserName,1.8557991221506732e-10,0.0
Joker999,1.8557991221506732e-10,0.000013622864615971446
gaintkiller,1.8557991221506732e-10,0.000013622864615971446
Klode,5.567397366452019e-10,0.00002043429692395717
Stefan77,1.8557991221506732e-10,0.000013622864615971446
DanielStahlke,1.8557991221506732e-10,0.000013622864615971446
IGroot,1.8557991221506732e-10,0.000013622864615971446
ISIFICS_ArpicS,1.8557991221506732e-10,0.000013622864615971446
Grishp06,3.7115982443013463e-10,0.000018163819487961928
boki2505,1.8557991221506732e-10,0.0
adinizasizmi,1.8557991221506732e-10,0.000013622864615971446
HaalandaiseSauce,1.8557991221506732e-10,0.000013622864615971446
marceloaleluia,3.7115982443013463e-10,0.0
romeo0602,5.567397366452019e-10,0.0
SaltyTomato,1.8557991221506732e-10,0.0
osviol,1.8557991221506732e-10,0.0
Anagha2010,1.8557991221506732e-10,0.000013622864615971446
podzemgaz,1.8557991221506732e-10,0.0
ArtoymChaikovskiy,9.278995610753366e-10,0.00002724572923194289
leakyoldmanbut,5.567397366452019e-10,0.000013622864615971446
Yumepath,1.8557991221506732e-10,0.0
Ganger2309,1.8557991221506732e-10,0.000013622864615971446
siso67,1.8557991221506732e-10,0.0
Eduaru,1.8557991221506732e-10,0.000013622864615971446
Hexicube,1.8557991221506732e-10,0.0
RainTrec,1.8557991221506732e-10,0.000013622864615971446
siavashkb2001,9.278995610753366e-10,0.000013622864615971446
Chagatay,1.8557991221506732e-10,0.000013622864615971446
maurosat,3.7115982443013463e-10,0.0
amangalamang,5.567397366452019e-10,0.00002043429692395717
Fariell,1.8557991221506732e-10,0.000013622864615971446
Khanjire,1.8557991221506732e-10,0.0
manchild83,1.8557991221506732e-10,0.000013622864615971446
Nicolas-Ricarde,1.8557991221506732e-10,0.000013622864615971446
joviedillo22,3.7115982443013463e-10,0.0
boxfirm,1.8557991221506732e-10,0.0
NikkiWarren,1.8557991221506732e-10,0.000013622864615971446
manteldefence,5.567397366452019e-10,0.000013622864615971446
roadto2kelo972,1.8557991221506732e-10,0.000013622864615971446
Seyfhvzest,1.8557991221506732e-10,0.000013622864615971446
GOUDARAJASIMHA,1.8557991221506732e-10,0.0
Mutafelaviolino,1.8557991221506732e-10,0.000013622864615971446
timofey_fv183,1.8557991221506732e-10,0.000013622864615971446
stephen123ab,1.8557991221506732e-10,0.0
BakrMahfouz67,1.8557991221506732e-10,0.000013622864615971446
JonasNeu96,1.8557991221506732e-10,0.000013622864615971446
VadimCernov,5.567397366452019e-10,0.000013622864615971446
a9djsks,1.8557991221506732e-10,0.0
aidofspades,1.8557991221506732e-10,0.000013622864615971446
riyad872,1.8557991221506732e-10,0.0
REVM,1.8557991221506732e-10,0.0
Rottweil,1.8557991221506732e-10,0.0
coentrao,1.8557991221506732e-10,0.0
chess_boblic,1.8557991221506732e-10,0.0
Meretgeldi,3.7115982443013463e-10,0.000018163819487961928
DropMob21,1.8557991221506732e-10,0.0
abu-yasser,1.8557991221506732e-10,0.000013622864615971446
psych0809,1.8557991221506732e-10,0.000013622864615971446
denxd,1.8557991221506732e-10,0.0
AffcoChess,1.8557991221506732e-10,0.0
pierangela,1.8557991221506732e-10,0.000013622864615971446
foudescheques,1.8557991221506732e-10,0.000013622864615971446
Unaiiza,1.8557991221506732e-10,0.0
Olimp_GG322,1.8557991221506732e-10,0.000013622864615971446
Andrew_20-22,1.8557991221506732e-10,0.0
GGMelias,1.8557991221506732e-10,0.000013622864615971446
Johncepot,1.8557991221506732e-10,0.0
IDOLER,1.8557991221506732e-10,0.000013622864615971446
Laggot,1.8557991221506732e-10,0.000013622864615971446
yudk52,9.278995610753366e-10,0.000018163819487961928
SuperTh3RealM4tte,1.8557991221506732e-10,0.000013622864615971446
ABOUuuuD,1.8557991221506732e-10,0.000013622864615971446
dhaksith,1.8557991221506732e-10,0.000013622864615971446
nf-lie,1.8557991221506732e-10,0.000013622864615971446
dhairya_daga,1.8557991221506732e-10,0.000013622864615971446
talmator,1.8557991221506732e-10,0.0
dumpsterfire_delux,1.8557991221506732e-10,0.000013622864615971446
Chess_Fam30,1.8557991221506732e-10,0.000013622864615971446
MarinaVysh,3.7115982443013463e-10,0.00002724572923194289
Greendoctor,1.8557991221506732e-10,0.0
aqualord_sem,1.8557991221506732e-10,0.0
Sabo1x2,1.8557991221506732e-10,0.0
asadrampuri786,1.8557991221506732e-10,0.000013622864615971446
tadija00,1.8557991221506732e-10,0.000013622864615971446
Eric-Floripa,1.8557991221506732e-10,0.000013622864615971446
maykochochoqueflores,1.8557991221506732e-10,0.000013622864615971446
mrsmallpp,1.8557991221506732e-10,0.000013622864615971446
LoudTrail,1.8557991221506732e-10,0.000013622864615971446
Duendjonson2022,1.8557991221506732e-10,0.0
ArcticRedWolf,1.8557991221506732e-10,0.0
manrique77,1.8557991221506732e-10,0.000013622864615971446
maxoonbelka,1.8557991221506732e-10,0.0
Igor6565,1.8557991221506732e-10,0.000013622864615971446
BenReddikFyFasan,3.7115982443013463e-10,0.00002724572923194289
chess-deep-looser,1.8557991221506732e-10,0.0
playerqwertyfj,1.8557991221506732e-10,0.0
PlaTaro,1.8557991221506732e-10,0.0
metal_mickey,1.8557991221506732e-10,0.000013622864615971446
PoorPawn,1.8557991221506732e-10,0.000013622864615971446
mehmetizmir,3.7115982443013463e-10,0.0
mahmoud-belgharek,3.7115982443013463e-10,0.000018163819487961928
elCuba,1.8557991221506732e-10,0.0
adel_beyragi_1354,1.8557991221506732e-10,0.000013622864615971446
EleoNora1233,1.8557991221506732e-10,0.000013622864615971446
spassk_dal,1.8557991221506732e-10,0.0
chessmaster3040,1.8557991221506732e-10,0.000013622864615971446
cigarstorecowgirl,5.567397366452019e-10,0.000013622864615971446
Aleksan9r,3.7115982443013463e-10,0.0
GYT01,1.8557991221506732e-10,0.0
JesusRivasVillarreal,1.8557991221506732e-10,0.0
oldgeneration,1.8557991221506732e-10,0.000013622864615971446
mlrandu,1.8557991221506732e-10,0.0
DmitrijJefry,3.7115982443013463e-10,0.0
Kiyotaka_Ayano,1.8557991221506732e-10,0.0
Shipoli1,1.8557991221506732e-10,0.0
darkwanderer22,9.278995610753366e-10,0.00002724572923194289
bestuz,1.8557991221506732e-10,0.0
CupCakeHD,1.8557991221506732e-10,0.0
Juan_Schleguel,1.8557991221506732e-10,0.000013622864615971446
voobra,1.8557991221506732e-10,0.0
rgoulter,5.567397366452019e-10,0.0
hsetia,1.8557991221506732e-10,0.0
MahaAvatarBabaji,1.8557991221506732e-10,0.000013622864615971446
Seabath,5.567397366452019e-10,0.000013622864615971446
Donszn,1.8557991221506732e-10,0.000013622864615971446
ajag63,1.8557991221506732e-10,0.000013622864615971446
aleksandr_fetisov,1.8557991221506732e-10,0.000013622864615971446
lvl_4,1.8557991221506732e-10,0.0
dj00hnny,1.8557991221506732e-10,0.000013622864615971446
LerikUff,1.8557991221506732e-10,0.000013622864615971446
Darkhan_Kappasov,1.8557991221506732e-10,0.000013622864615971446
cudok,1.8557991221506732e-10,0.000013622864615971446
LarissaBahia06,3.7115982443013463e-10,0.0
Antonlicey1,1.8557991221506732e-10,0.0
douglaer88,1.8557991221506732e-10,0.0
valeriy_barmatov,1.8557991221506732e-10,0.000013622864615971446
pranil10,1.8557991221506732e-10,0.0
Ostrazzo_78,1.8557991221506732e-10,0.0
mrkowalczyk,5.567397366452019e-10,0.000013622864615971446
riturajvasant,3.7115982443013463e-10,0.00002724572923194289
jNPgAWDj,1.8557991221506732e-10,0.000013622864615971446
S-c-a-c-h,1.8557991221506732e-10,0.0
Apodex64,1.8557991221506732e-10,0.0
GLPIXI,1.8557991221506732e-10,0.0
liflitz,1.8557991221506732e-10,0.0
Ra-Manu-jan,1.8557991221506732e-10,0.000013622864615971446
whitenight1,1.8557991221506732e-10,0.000013622864615971446
zulnagan,1.8557991221506732e-10,0.000013622864615971446
MishaFactory,1.8557991221506732e-10,0.000013622864615971446
buhuiwan9zheyang8,1.8557991221506732e-10,0.0
phyar,1.8557991221506732e-10,0.0
weijiah,1.8557991221506732e-10,0.000013622864615971446
dmtgmr4711,1.8557991221506732e-10,0.0
stepangrytsyniak,1.8557991221506732e-10,0.000013622864615971446
cassiopeia10,1.8557991221506732e-10,0.0
Fixii,1.8557991221506732e-10,0.0
tz1988,1.8557991221506732e-10,0.0
DaaVinci,1.8557991221506732e-10,0.000013622864615971446
yojimbo732,1.8557991221506732e-10,0.0
young_lion,1.8557991221506732e-10,0.0
papaboco,1.8557991221506732e-10,0.0
hussein_ismail,1.8557991221506732e-10,0.000013622864615971446
fataldeflection,1.8557991221506732e-10,0.000013622864615971446
AhmadDalalah11,1.8557991221506732e-10,0.0
Matsvei_6,1.8557991221506732e-10,0.0
mustadion,1.8557991221506732e-10,0.0
h_ibrahim,1.8557991221506732e-10,0.0
Bay800,5.567397366452019e-10,0.000013622864615971446
Ccaio,1.8557991221506732e-10,0.0
Fleur2901,3.7115982443013463e-10,0.000018163819487961928
Zyind,1.8557991221506732e-10,0.0
waddle8,1.8557991221506732e-10,0.0
Mimo-chess,9.278995610753366e-10,0.000013622864615971446
dontcarebanana,3.7115982443013463e-10,0.0
Mikhail_Nancy,1.8557991221506732e-10,0.000013622864615971446
Ahmed0537,1.8557991221506732e-10,0.000013622864615971446
DAC987,1.8557991221506732e-10,0.000013622864615971446
veleciraptor88,3.7115982443013463e-10,0.000018163819487961928
thejc50,1.8557991221506732e-10,0.0
DrGDR,1.8557991221506732e-10,0.000013622864615971446
remI25k,1.8557991221506732e-10,0.0
Violetta0323,1.8557991221506732e-10,0.000013622864615971446
rafaella_bog,1.8557991221506732e-10,0.000013622864615971446
redorc19,1.8557991221506732e-10,0.0
tonymontanagoat,1.8557991221506732e-10,0.000013622864615971446
Quodlibet1958,1.8557991221506732e-10,0.0
evan125,3.7115982443013463e-10,0.0
tlebrun,1.8557991221506732e-10,0.0
Antoxian,1.8557991221506732e-10,0.000013622864615971446
Ditrih,1.8557991221506732e-10,0.0
szyszkownik,1.8557991221506732e-10,0.000013622864615971446
akgambit,1.8557991221506732e-10,0.0
ssskr8,5.567397366452019e-10,0.0
jesusjesus1955,1.8557991221506732e-10,0.0
Meresse,5.567397366452019e-10,0.0
resinw,1.8557991221506732e-10,0.0
ivan0557,1.8557991221506732e-10,0.000013622864615971446
Capivara_Mode,1.8557991221506732e-10,0.000013622864615971446
llampquetparteixi,1.8557991221506732e-10,0.000013622864615971446
arjona92,3.7115982443013463e-10,0.00002724572923194289
spiderman21915,3.7115982443013463e-10,0.0
mila67,5.567397366452019e-10,0.000024521156308748603
Aday2,1.8557991221506732e-10,0.0
albutcher12,1.8557991221506732e-10,0.0
BrotherClavius,1.8557991221506732e-10,0.0
TulenNN,1.8557991221506732e-10,0.000013622864615971446
the_liver_king,1.8557991221506732e-10,0.0
GERMIKH,1.6702192099356059e-9,0.00006130289077187151
pormoney,5.567397366452019e-10,0.000024521156308748603
MrBean_2007,5.567397366452019e-10,0.000013622864615971446
simie,1.8557991221506732e-10,0.000013622864615971446
mcadge,1.8557991221506732e-10,0.000013622864615971446
Schnarch,1.8557991221506732e-10,0.000013622864615971446
viktor2508,1.8557991221506732e-10,0.0
karlgustav,1.8557991221506732e-10,0.0
vico-00,1.8557991221506732e-10,0.0
viscma,5.567397366452019e-10,0.000013622864615971446
dxm_94,3.7115982443013463e-10,0.00002724572923194289
artin8000,1.8557991221506732e-10,0.0
PokrovskiyGM,9.278995610753366e-10,0.000013622864615971446
DjKenny1233,1.8557991221506732e-10,0.000013622864615971446
afhamaam080710,1.8557991221506732e-10,0.000013622864615971446
trollsjakk,1.8557991221506732e-10,0.000013622864615971446
yuutin,1.8557991221506732e-10,0.0
qwase,1.8557991221506732e-10,0.000013622864615971446
HoLDERV,1.8557991221506732e-10,0.000013622864615971446
siaramattos,1.8557991221506732e-10,0.000013622864615971446
niting90,1.8557991221506732e-10,0.000013622864615971446
satranc120,5.567397366452019e-10,0.0
Deniz-Gokay-2015,1.8557991221506732e-10,0.000013622864615971446
Malk8,1.8557991221506732e-10,0.000013622864615971446
alexandrij_shell05,3.7115982443013463e-10,0.0
eudes2018,1.8557991221506732e-10,0.000013622864615971446
Nerviger-Vollidiot,1.8557991221506732e-10,0.000013622864615971446
petivava,1.8557991221506732e-10,0.0
astroworld10,1.8557991221506732e-10,0.0
jubin0911,1.8557991221506732e-10,0.0
jakecasey,1.8557991221506732e-10,0.0
joaquin231,1.8557991221506732e-10,0.0
jalu53,1.8557991221506732e-10,0.000013622864615971446
nh24,1.8557991221506732e-10,0.000013622864615971446
bharaterv,1.8557991221506732e-10,0.000013622864615971446
Abada78,3.7115982443013463e-10,0.00002724572923194289
chinatorg,1.8557991221506732e-10,0.0
Adofresnof,1.8557991221506732e-10,0.0
TTKrEal,1.8557991221506732e-10,0.0
PalestineChampion,3.7115982443013463e-10,0.0
Totentanz2,1.8557991221506732e-10,0.000013622864615971446
Phoenix164,3.7115982443013463e-10,0.0
chessGmsamz,1.8557991221506732e-10,0.0
Yurtsevenler,1.8557991221506732e-10,0.0
VladislavRozhnov,1.8557991221506732e-10,0.000013622864615971446
cassiuslay,3.7115982443013463e-10,0.0
Samwitwicky,1.8557991221506732e-10,0.0
ThEsMaRtgIrL_2012,1.8557991221506732e-10,0.000013622864615971446
Idiotduvillage,9.278995610753366e-10,0.000018163819487961928
SergeiPatrin,1.8557991221506732e-10,0.000013622864615971446
Ziaddine,1.8557991221506732e-10,0.000013622864615971446
Sri_king,1.8557991221506732e-10,0.0
ChessPlayerWhite,1.8557991221506732e-10,0.0
OnkelBanane,1.8557991221506732e-10,0.000013622864615971446
FortniteChamp,1.8557991221506732e-10,0.0
RobbieMcClure,1.8557991221506732e-10,0.000013622864615971446
Artem_G_S,1.8557991221506732e-10,0.000013622864615971446
BernardDC,1.8557991221506732e-10,0.000013622864615971446
stasm9,1.8557991221506732e-10,0.000013622864615971446
GeorgeUssr,1.8557991221506732e-10,0.0
Chessfrois,5.567397366452019e-10,0.000013622864615971446
Schwalbe_01,1.8557991221506732e-10,0.0
dimaspivak,5.567397366452019e-10,0.000013622864615971446
lohmat,1.8557991221506732e-10,0.000013622864615971446
PoIG,1.2990593855054712e-9,0.000030651445385935755
unseriousplayer,3.7115982443013463e-10,0.000018163819487961928
SebMetCar,1.8557991221506732e-10,0.0
doniyke,5.567397366452019e-10,0.000024521156308748603
hopelesswalker,1.8557991221506732e-10,0.0
Shidoshi,1.8557991221506732e-10,0.000013622864615971446
Rajendrakumar9169,1.8557991221506732e-10,0.0
Ivan55585,1.8557991221506732e-10,0.0
MrMcBaum,1.8557991221506732e-10,0.000013622864615971446
Murphy77,1.8557991221506732e-10,0.000013622864615971446
ReprintsevaN,1.8557991221506732e-10,0.000013622864615971446
slamwell,1.8557991221506732e-10,0.000013622864615971446
JulasBDF,1.8557991221506732e-10,0.000013622864615971446
tagisadegian,1.8557991221506732e-10,0.000013622864615971446
yatur,1.8557991221506732e-10,0.000013622864615971446
PinePiper,1.8557991221506732e-10,0.0
gyan23,1.8557991221506732e-10,0.0
matiasmartins,1.8557991221506732e-10,0.000013622864615971446
akjoi,1.8557991221506732e-10,0.0
Pawel004,1.8557991221506732e-10,0.0
kingpinn1,1.8557991221506732e-10,0.0
gyre_s,1.8557991221506732e-10,0.000013622864615971446
brainystyles123,1.8557991221506732e-10,0.0
cane4,9.278995610753366e-10,0.000018163819487961928
AndreCano_Chess,1.8557991221506732e-10,0.0
Laoraos,1.8557991221506732e-10,0.000013622864615971446
carlitosnunez92,1.8557991221506732e-10,0.000013622864615971446
My_name_is_Sultan,1.8557991221506732e-10,0.000013622864615971446
ertgrlbl,1.8557991221506732e-10,0.000013622864615971446
sandmanm9,1.8557991221506732e-10,0.000013622864615971446
islamahmed_74,3.7115982443013463e-10,0.0
mayday505,1.8557991221506732e-10,0.000013622864615971446
Panzerzug,9.278995610753366e-10,0.000013622864615971446
BonbonTisoy,1.8557991221506732e-10,0.0
El-Espadachin-NegroO,1.8557991221506732e-10,0.000013622864615971446
Pinco___Pallino,1.8557991221506732e-10,0.0
peterodriscoll,1.8557991221506732e-10,0.000013622864615971446
EverywhichWay,5.567397366452019e-10,0.000013622864615971446
PhilMAYER,5.567397366452019e-10,0.0
veronica_nan,1.8557991221506732e-10,0.0
vaxq,1.8557991221506732e-10,0.0
ultimate_bourne,1.8557991221506732e-10,0.0
AgusChamorro,1.8557991221506732e-10,0.0
srikar2004,1.8557991221506732e-10,0.000013622864615971446
Angelleyva21,1.8557991221506732e-10,0.0
Alojera,1.8557991221506732e-10,0.0
Evgen_EV,3.7115982443013463e-10,0.000018163819487961928
Lakoje,1.8557991221506732e-10,0.000013622864615971446
F-DOSTOYEVSKI,1.8557991221506732e-10,0.000013622864615971446
bwitty999,1.8557991221506732e-10,0.0
cesartB32,1.8557991221506732e-10,0.000013622864615971446
cavalier_de_legal,5.567397366452019e-10,0.000013622864615971446
iVDS,1.8557991221506732e-10,0.0
m333j,1.8557991221506732e-10,0.0
MVPeter,1.8557991221506732e-10,0.0
Antogetorix,1.8557991221506732e-10,0.000013622864615971446
RetiredSoldier1,1.8557991221506732e-10,0.000013622864615971446
serg13x2,1.8557991221506732e-10,0.0
Colorama,1.8557991221506732e-10,0.000013622864615971446
Garnik95,9.278995610753366e-10,0.000037841290599920686
njeczarny,1.8557991221506732e-10,0.000013622864615971446
rzarza,1.8557991221506732e-10,0.000013622864615971446
ALTAIR784,1.8557991221506732e-10,0.0
sillykjm,3.7115982443013463e-10,0.0
E_Tie,5.567397366452019e-10,0.0
dedpeitabletky,1.8557991221506732e-10,0.0
newbiedevelopment,1.8557991221506732e-10,0.000013622864615971446
wetsauce,1.8557991221506732e-10,0.0
Radoslavovsky,1.8557991221506732e-10,0.0
Alleks_1404,3.7115982443013463e-10,0.0
Berlinaachen,5.567397366452019e-10,0.000013622864615971446
mohammad_mina,1.8557991221506732e-10,0.000013622864615971446
eldanizb,1.8557991221506732e-10,0.0
babadavie,1.8557991221506732e-10,0.0
HasanFecriDIRBO,1.8557991221506732e-10,0.000013622864615971446
ArminRzM72,1.8557991221506732e-10,0.0
bebeto89,1.8557991221506732e-10,0.000013622864615971446
lucas7602,1.8557991221506732e-10,0.000013622864615971446
JakeFromStateFarm19,1.8557991221506732e-10,0.0
nishioi41620,1.8557991221506732e-10,0.000013622864615971446
Indoraptor2,1.8557991221506732e-10,0.000013622864615971446
Arsenio00,1.8557991221506732e-10,0.000013622864615971446
Rick_Almazov2511,5.567397366452019e-10,0.0
Pranavvs,1.8557991221506732e-10,0.0
i_salad,1.8557991221506732e-10,0.0
mtnszn,1.8557991221506732e-10,0.0
infinitysuccess,1.8557991221506732e-10,0.0
Highnote06,1.8557991221506732e-10,0.0
Oja2000,1.8557991221506732e-10,0.0
DUT-AGOL,5.567397366452019e-10,0.0
thesky123,1.8557991221506732e-10,0.000013622864615971446
Kopi_o_kosong,1.8557991221506732e-10,0.0
DoguedeBordeaux,1.8557991221506732e-10,0.0
wildrook,1.8557991221506732e-10,0.0
NightWolf888,1.8557991221506732e-10,0.000013622864615971446
Bochick,1.2990593855054712e-9,0.00002043429692395717
Esenc,1.8557991221506732e-10,0.0
HAzade321,5.567397366452019e-10,0.000024521156308748603
Haidar1998,1.8557991221506732e-10,0.0
Mg_sq,3.7115982443013463e-10,0.0
mounibmjid,1.8557991221506732e-10,0.000013622864615971446
Sputica,1.8557991221506732e-10,0.0
Grom757,1.8557991221506732e-10,0.0
Justnoob11_1,5.567397366452019e-10,0.000013622864615971446
kayii3,1.8557991221506732e-10,0.000013622864615971446
radi_jaoid,1.8557991221506732e-10,0.000013622864615971446
pillock101,1.8557991221506732e-10,0.000013622864615971446
edh4m,1.8557991221506732e-10,0.000013622864615971446
WarmRed,1.8557991221506732e-10,0.000013622864615971446
prinsvvogelvrij,1.8557991221506732e-10,0.000013622864615971446
berkkartal,3.7115982443013463e-10,0.0
sanukamenuka,1.8557991221506732e-10,0.000013622864615971446
LebedevVitalii57,1.8557991221506732e-10,0.000013622864615971446
MELS1948,7.423196488602693e-10,0.0
stelzz,1.8557991221506732e-10,0.0
Papma2021,1.8557991221506732e-10,0.000013622864615971446
blundererxd,5.567397366452019e-10,0.000030651445385935755
PlatonKNN,1.8557991221506732e-10,0.000013622864615971446
Agronom6428,9.278995610753366e-10,0.0
AhmadPatronMiri,1.8557991221506732e-10,0.000013622864615971446
solrox,1.8557991221506732e-10,0.0
vasilev_aleksandr,1.8557991221506732e-10,0.000013622864615971446
Dadida101010,1.8557991221506732e-10,0.000013622864615971446
Chessticles404,1.8557991221506732e-10,0.0
Swingmario,1.8557991221506732e-10,0.0
ALIACKGL16,1.8557991221506732e-10,0.0
skander10tr,1.8557991221506732e-10,0.0
I-tro,7.423196488602693e-10,0.000036327638975923855
amator-012,1.8557991221506732e-10,0.0
Kartosh,1.8557991221506732e-10,0.0
youngsheldon1,1.8557991221506732e-10,0.0
rwr1950,1.8557991221506732e-10,0.0
urfav-devansh,1.8557991221506732e-10,0.0
Jo8ed,1.8557991221506732e-10,0.0
Argento-Gambit,1.8557991221506732e-10,0.0
cccfil,1.8557991221506732e-10,0.0
flakjacket,1.8557991221506732e-10,0.000013622864615971446
KRafaelG12,1.8557991221506732e-10,0.000013622864615971446
MarioZii,5.567397366452019e-10,0.000013622864615971446
jv030119,1.8557991221506732e-10,0.0
sickid9,1.8557991221506732e-10,0.0
Grandmasterbomo,1.2990593855054712e-9,0.000030651445385935755
gelgeli20,1.8557991221506732e-10,0.0
Oleg_S_K_2022,1.8557991221506732e-10,0.000013622864615971446
nkmgbc,1.8557991221506732e-10,0.0
Jaylor,1.8557991221506732e-10,0.000013622864615971446
yikers69420,1.8557991221506732e-10,0.0
Krotkov_81,3.7115982443013463e-10,0.0
MihaelEnglund,3.7115982443013463e-10,0.0
Narkotik_Kal,1.8557991221506732e-10,0.000013622864615971446
xxman17,5.567397366452019e-10,0.0
LAMORELLE,1.8557991221506732e-10,0.0
canyouheerme,1.8557991221506732e-10,0.000013622864615971446
yunussekerr,3.7115982443013463e-10,0.0
warchylde,1.8557991221506732e-10,0.0
karthikcbe,1.8557991221506732e-10,0.000013622864615971446
EenkheE,1.8557991221506732e-10,0.000013622864615971446
nageVog,1.8557991221506732e-10,0.0
Johnte_Apa,1.8557991221506732e-10,0.0
Umar7,1.8557991221506732e-10,0.0
surferfr,3.7115982443013463e-10,0.000018163819487961928
SULLLA,7.423196488602693e-10,0.0
wastingtie,1.8557991221506732e-10,0.000013622864615971446
MTPATRIOT1,1.8557991221506732e-10,0.0
zafar06,7.423196488602693e-10,0.0
teslaTurco,1.8557991221506732e-10,0.000013622864615971446
jd_05112008,1.8557991221506732e-10,0.0
LoPoKa,1.8557991221506732e-10,0.0
JBechess,1.8557991221506732e-10,0.0
Belok-Kiri,3.7115982443013463e-10,0.0
PMK5195,1.8557991221506732e-10,0.0
taupe_cosmique,1.8557991221506732e-10,0.000013622864615971446
Olenahess,9.278995610753366e-10,0.000018163819487961928
Awad202020,1.8557991221506732e-10,0.000013622864615971446
gabrylugano,1.8557991221506732e-10,0.0
sahilk2000,1.8557991221506732e-10,0.000013622864615971446
capablonca,1.8557991221506732e-10,0.000013622864615971446
Aalishaily,1.8557991221506732e-10,0.000013622864615971446
lonesurvivor44,1.8557991221506732e-10,0.000013622864615971446
was_1964,1.8557991221506732e-10,0.0
sans5446856465a,1.8557991221506732e-10,0.000013622864615971446
Hardik5025,1.8557991221506732e-10,0.0
ramin_hafez,1.8557991221506732e-10,0.000013622864615971446
xCrispy,1.8557991221506732e-10,0.000013622864615971446
ssparta123,1.8557991221506732e-10,0.0
Spiders05,1.8557991221506732e-10,0.0
survival_instinct,1.8557991221506732e-10,0.0
D05295805,1.8557991221506732e-10,0.0
cambioatomicogm,1.8557991221506732e-10,0.0
BishopOfZen,1.8557991221506732e-10,0.000013622864615971446
shashmeister,1.8557991221506732e-10,0.0
imparator-penguen,5.567397366452019e-10,0.00004086859384791434
rickyge,1.8557991221506732e-10,0.0
vital001,1.8557991221506732e-10,0.000013622864615971446
